1474;556;0;917;0;218;311;0;687;61;0;0;0;163;1385;0;279;418;727;854;1230;1366;268;0;414;0;0;0;1330;27;0;0;799
1475;871;239;198;0;28;600;0;756;0;1100;0;0;30;999;0;82;0;26;346;944;1254;0;83;357;0;0;0;1550;0;0;0;880
1476;238;0;361;0;0;1090;0;253;0;796;0;0;379;1315;0;469;354;0;689;1126;1154;0;573;512;0;0;0;1843;48;0;0;487
1477;561;0;0;0;486;623;0;568;5;569;0;0;0;1132;0;376;0;496;313;1059;1256;270;382;217;0;0;0;1284;43;0;0;752
1478;344;0;256;0;522;540;0;649;0;0;0;0;335;1503;0;365;0;701;635;1022;1300;429;10;455;0;0;0;1196;0;0;0;815
1479;1179;0;764;0;0;387;0;704;0;187;0;0;40;1039;0;127;788;46;437;1528;1181;0;502;687;0;0;0;1385;0;0;0;968
1480;1090;0;0;0;219;839;0;759;72;441;0;0;0;1435;0;395;261;452;121;667;1305;6;212;198;0;0;0;1343;0;0;0;693
1481;864;0;0;0;0;102;0;396;0;657;0;0;118;1033;202;208;0;0;385;1252;1403;0;261;0;0;0;0;1426;0;0;0;918
1482;451;0;116;0;212;88;0;705;0;297;0;0;431;1561;0;507;0;6;496;763;1400;123;836;334;0;0;0;725;0;0;0;735
1483;564;0;0;0;459;559;0;557;0;486;0;0;0;1260;0;315;0;439;39;716;892;304;714;239;0;0;0;1310;0;0;0;804
1484;732;0;491;0;345;402;0;858;0;531;0;0;141;1125;0;298;55;120;600;1095;747;264;859;259;0;0;0;1301;359;0;0;996
1485;734;0;0;0;336;0;0;106;0;723;0;0;414;1096;0;614;230;0;452;911;1194;140;618;150;0;0;0;838;0;0;0;1068
1486;418;0;326;0;318;80;0;518;116;430;0;0;0;1207;0;102;0;0;362;1048;756;16;372;235;0;0;0;1731;0;0;0;618
1487;794;0;0;0;0;336;0;663;225;340;0;0;0;1584;0;235;424;447;532;889;1187;0;206;517;0;0;0;1091;0;0;0;343
1488;866;0;0;0;261;322;0;720;0;374;0;0;0;1045;0;320;0;584;349;740;695;0;770;0;0;363;0;1529;0;0;66;940
1489;390;0;144;0;481;454;0;1047;34;542;0;0;0;1414;323;287;0;127;193;1035;968;393;701;216;0;0;0;1340;0;0;110;1067
1490;568;0;339;0;207;478;0;282;0;0;0;0;0;1685;0;948;377;24;98;153;1008;231;0;0;0;0;0;1308;51;0;231;815
1491;719;0;109;0;441;660;0;650;0;785;0;0;230;1341;0;702;213;351;48;788;1040;72;125;69;0;0;0;1026;174;0;0;719
1492;909;0;157;0;164;873;0;894;0;578;0;0;163;1068;0;369;43;388;140;1110;959;0;785;265;0;0;43;1598;167;0;0;760
1493;0;0;275;0;227;366;0;668;0;322;0;0;716;1258;0;490;0;485;620;1178;563;0;796;166;0;0;0;1435;0;0;204;838
1494;855;0;0;0;166;752;0;653;0;358;0;0;0;1435;0;378;358;573;47;963;1201;0;615;256;0;0;0;1302;0;0;0;632
1495;756;0;52;0;467;537;0;585;36;387;0;0;0;1260;19;38;0;175;529;1218;872;0;239;234;0;0;0;1117;0;0;92;819
1496;742;0;0;0;1;379;0;541;0;428;0;0;0;1503;0;823;703;1107;538;720;1375;175;19;449;0;0;0;1389;0;0;103;687
1497;343;0;660;32;324;425;0;813;0;747;0;0;0;1225;0;451;654;0;576;1651;524;0;506;502;0;0;0;1173;281;0;0;662
1498;964;0;359;0;118;120;0;785;0;358;0;0;138;847;0;455;277;343;811;1140;797;185;720;360;0;0;0;1395;0;0;0;441
1499;783;0;463;0;440;312;0;622;0;543;0;0;0;1151;0;302;0;0;588;1004;665;126;804;342;0;0;0;1199;78;0;0;708
1500;620;0;169;0;269;289;0;853;0;589;0;0;0;1390;0;631;334;0;352;1101;1647;0;495;82;0;0;0;1190;0;0;0;455
1501;1185;0;0;0;106;374;0;765;1;0;0;0;0;1260;0;0;45;182;570;1160;1624;0;120;34;0;0;0;1327;173;0;0;661
1502;756;0;124;0;0;944;0;820;0;500;0;0;46;912;0;139;189;174;780;825;1233;0;0;586;0;0;0;1593;0;0;0;730
1503;801;0;55;0;430;551;0;826;372;556;0;0;315;1140;0;993;285;0;338;390;1022;0;0;176;0;0;0;1231;102;0;0;1210
1504;1066;0;0;0;324;751;0;585;0;244;0;0;0;1251;0;194;221;329;365;866;643;566;908;149;0;0;0;1175;0;0;0;852
1505;501;0;0;0;315;32;0;572;0;458;0;0;249;1044;30;195;0;266;31;989;1173;0;766;435;0;0;0;1369;0;0;0;618
1506;733;0;0;0;209;445;0;846;0;58;0;0;0;1455;0;682;29;559;142;1051;1503;143;548;198;0;0;0;1241;0;0;0;629
1507;1071;0;566;0;240;484;0;269;0;1049;0;0;0;1231;0;540;112;0;219;1017;1197;0;604;424;0;0;0;831;0;0;43;1326
1508;611;0;306;0;332;415;0;893;7;400;0;0;29;1219;0;596;299;488;493;629;1360;405;922;98;0;0;0;1610;0;0;0;701
1509;728;0;0;0;635;606;0;561;0;0;0;0;0;1328;0;63;254;343;169;1015;1163;217;272;134;0;0;0;1229;0;0;0;832
1510;955;0;350;0;843;157;0;423;301;433;0;0;0;1103;0;664;122;0;38;809;1224;0;516;0;0;0;0;851;197;0;0;820
1511;485;0;28;0;682;192;0;571;54;214;0;0;176;1317;0;229;0;122;349;887;1354;109;475;295;0;0;0;1381;0;0;20;799
1512;501;0;0;0;0;455;0;605;0;185;0;0;0;1516;0;41;0;0;0;1253;1027;0;588;122;0;0;0;761;6;0;0;423
1513;479;0;172;0;10;460;0;192;0;0;0;0;104;1367;76;501;92;253;709;855;995;753;632;316;0;0;0;905;0;0;308;1073
1514;538;0;447;0;372;61;0;598;0;413;0;0;123;1509;0;334;0;0;764;718;1267;144;644;0;0;0;0;1369;228;0;84;1027
1515;471;8;0;0;0;726;0;571;0;23;0;0;0;1272;0;505;382;108;1151;1124;907;0;569;0;0;0;0;1213;520;0;0;622
1516;659;0;430;0;734;671;0;460;0;544;0;0;444;921;0;1051;0;0;456;1336;1211;0;270;352;0;0;0;1496;0;0;0;108
1517;757;167;572;0;416;184;0;524;0;398;0;0;416;1367;8;252;143;99;488;1791;709;0;373;419;0;0;0;1483;0;0;0;705
1518;392;0;0;0;34;666;0;751;0;540;0;0;0;1229;0;350;10;66;168;837;985;0;584;393;0;187;0;1146;0;0;0;931
1519;664;163;90;0;91;887;0;822;0;392;0;0;0;917;0;181;237;451;452;1463;468;0;742;460;0;0;210;1348;0;0;0;798
1520;398;0;0;0;162;648;0;721;0;194;0;0;293;1798;0;298;0;0;0;946;664;339;726;113;0;0;0;1488;0;0;69;657
1521;737;0;0;0;248;783;0;788;0;513;0;0;0;972;0;154;132;417;376;1006;688;322;765;23;0;0;0;1198;0;0;0;683
1522;696;0;341;0;0;419;0;353;0;495;0;0;83;1334;0;694;330;344;119;951;1010;160;680;437;0;0;68;823;0;0;0;492
1523;831;0;504;0;877;185;0;694;0;220;0;0;0;1645;0;206;282;121;262;825;1164;0;310;0;0;0;0;1368;0;0;0;773
1524;1288;0;546;0;0;881;0;161;0;343;0;0;206;901;0;1039;714;0;281;1046;1328;0;980;225;0;0;215;1274;55;0;0;666
1525;442;0;336;0;612;615;0;807;130;344;0;0;0;1458;0;781;249;0;508;1352;1137;0;958;0;0;0;0;1017;190;0;0;445
1526;1035;0;48;0;834;394;0;710;130;469;0;0;0;1159;0;368;225;0;430;999;872;0;352;33;0;0;0;1129;0;0;0;913
1527;721;0;164;0;594;629;0;708;8;498;0;0;0;1227;0;0;306;0;489;782;910;182;817;229;0;0;0;1534;0;0;0;823
1528;587;0;0;0;30;631;0;713;0;219;0;0;0;1999;0;656;177;0;102;1060;1291;148;226;440;0;0;0;1121;297;0;0;571
1529;861;65;0;0;0;635;0;628;0;479;0;0;0;1429;0;154;0;0;0;863;807;69;652;208;0;0;0;1079;0;0;0;947
1530;847;0;0;0;144;310;0;955;0;789;0;0;0;1369;0;358;0;268;295;1139;695;235;736;284;0;0;0;1202;0;0;163;967
1531;620;0;229;0;41;0;0;523;0;504;0;0;174;850;85;197;0;0;775;1122;721;0;519;4;0;0;0;1163;0;0;299;755
1532;629;0;0;0;892;886;0;172;60;337;0;0;0;1507;0;290;0;173;0;595;831;0;206;0;0;0;0;927;0;0;0;973
1533;222;0;117;0;0;714;0;572;155;334;0;0;0;1081;0;316;0;587;110;1163;543;0;854;658;0;0;98;1405;168;0;0;682
1534;531;0;253;0;0;169;0;564;79;544;0;0;0;1233;0;173;0;282;389;950;1022;0;129;276;0;0;0;1030;0;0;0;842
1535;619;0;0;0;296;882;0;609;1;632;0;0;0;974;0;290;284;533;369;1213;542;0;809;286;0;0;30;1293;149;0;0;672
1536;652;0;332;0;0;445;0;378;129;342;0;0;0;1558;170;281;295;187;180;706;568;176;737;0;0;0;0;1441;0;0;0;1006
1537;690;0;252;0;487;503;0;483;0;468;0;0;0;1493;0;84;144;403;104;1088;928;531;268;511;0;0;0;1212;0;0;0;763
1538;427;0;101;0;465;954;0;754;0;686;0;0;0;1369;0;152;0;197;81;515;960;593;805;0;0;0;0;1194;0;0;0;858
1539;394;2;240;0;0;11;0;1071;0;886;0;0;0;1186;0;598;195;666;593;1627;175;0;415;0;0;0;0;900;0;0;0;709
1540;857;0;1062;0;303;453;0;1159;329;28;0;0;0;922;0;585;205;343;175;1091;981;29;457;364;0;0;0;1154;176;0;0;868
1541;690;0;0;0;212;456;0;939;0;570;0;0;251;1197;0;366;0;0;454;1127;626;86;598;261;0;0;0;1247;0;0;228;858
1542;832;52;0;0;104;837;0;830;0;782;0;0;761;1171;0;544;0;0;0;942;994;0;379;448;0;0;0;1370;0;0;0;727
1543;730;0;279;0;289;78;0;732;0;304;0;0;115;970;0;442;245;0;505;1298;1242;0;706;421;0;0;0;1198;40;0;0;719
1544;804;0;50;0;120;0;0;541;0;680;0;0;386;955;93;458;0;0;721;641;845;57;835;325;0;0;0;1395;35;0;69;570
1545;852;0;0;0;104;464;0;266;96;235;0;0;0;1280;0;209;76;258;240;907;1017;192;694;162;0;103;0;1251;0;0;0;1030
1546;543;0;0;0;403;594;0;630;170;203;0;0;0;1394;0;965;101;375;0;1025;1148;0;30;89;0;0;0;1404;0;0;0;736
1547;689;0;254;0;581;499;0;710;497;352;0;0;251;1196;0;505;105;0;20;686;829;0;444;430;0;0;0;1535;324;0;0;1347
1548;859;0;214;0;540;719;0;653;310;435;0;0;0;1541;0;969;207;0;243;739;935;156;455;142;0;0;0;1886;104;0;0;951
1549;954;0;225;0;572;204;0;973;0;232;0;0;0;1686;0;862;252;89;275;1117;1307;0;0;22;0;0;0;962;0;0;0;717
1550;554;0;375;0;458;370;0;593;0;681;0;0;203;1200;0;0;0;100;463;733;960;429;858;164;0;0;0;1513;0;0;0;782
1551;731;0;0;0;7;485;0;589;0;566;0;0;0;1058;5;476;260;470;119;799;918;230;522;0;0;265;0;1647;181;0;0;585
1552;238;0;338;0;0;464;0;888;0;613;0;0;0;1181;0;47;44;114;710;1484;652;0;533;504;0;0;9;1207;7;0;0;642
1553;313;0;458;0;13;672;0;1129;0;394;0;0;309;1326;0;111;169;430;186;1020;1043;0;417;450;0;0;126;1267;0;0;0;866
1554;636;0;0;0;465;214;0;918;73;506;0;0;88;1448;220;465;0;138;160;1086;963;241;472;593;0;0;0;1787;33;0;0;970
1555;635;0;381;0;299;944;0;789;0;446;0;0;0;1209;76;42;0;323;385;973;302;306;601;62;0;0;0;1283;0;0;0;713
1556;863;30;0;0;27;899;0;591;0;294;0;0;0;1302;0;486;0;191;182;956;906;9;664;137;0;0;0;1155;197;0;0;569
1557;689;0;121;0;314;536;0;725;0;528;0;0;0;899;1;160;139;303;661;899;623;241;723;373;0;6;0;1276;138;0;194;837
1558;811;0;0;0;296;1238;0;550;0;620;0;0;0;1316;0;559;154;189;0;814;1138;0;301;333;0;43;0;1395;68;0;0;1035
1559;325;159;385;0;287;425;0;756;513;628;0;0;0;1279;0;441;59;380;274;1001;1465;0;37;301;0;0;0;1220;0;0;0;567
1560;629;0;311;0;123;670;0;461;0;234;0;0;0;992;0;195;29;370;537;1102;763;260;571;331;0;0;0;1250;0;0;68;1337
1561;836;131;302;0;393;0;0;793;0;436;0;0;400;1148;0;74;0;0;493;1453;764;0;667;505;0;0;0;1325;0;0;0;323
1562;457;0;256;0;64;247;0;517;471;495;0;0;123;1028;0;752;425;0;658;984;1104;302;763;371;0;0;0;1240;390;0;0;704
1563;1196;0;249;0;38;593;0;667;0;508;0;0;161;886;115;501;262;0;154;987;583;30;799;99;0;0;0;1435;0;0;112;765
1564;1403;100;388;0;540;271;0;768;0;440;0;0;417;809;0;403;13;343;377;1132;1246;0;604;621;0;0;0;984;427;0;0;364
1565;865;0;385;0;190;533;0;491;0;337;0;0;83;1297;0;394;44;0;0;949;1450;0;926;867;0;0;0;1057;0;0;0;937
1566;819;0;0;0;8;519;0;594;0;357;0;0;21;972;0;316;92;261;463;906;615;16;818;291;0;0;0;1284;12;0;0;850
1567;764;0;0;0;247;252;0;727;0;181;0;0;185;1024;0;425;0;210;148;735;672;58;312;264;0;148;0;1736;0;0;0;1013
1568;761;0;143;0;53;0;0;559;0;321;0;0;0;1342;123;286;156;0;1020;819;1114;122;516;163;0;0;0;1125;0;0;0;1166
1569;778;0;755;0;491;240;0;381;0;424;0;0;0;1808;0;108;668;0;387;1246;1077;0;404;36;0;0;0;1098;0;0;0;353
1570;544;0;332;0;355;430;0;533;0;59;0;0;0;1290;0;446;83;469;646;1436;1083;0;446;462;0;0;35;1060;119;0;0;1003
1571;463;0;0;0;33;318;0;706;375;61;0;0;0;1549;0;206;169;297;617;740;795;0;302;501;0;0;0;930;0;0;0;428
1572;667;0;109;0;380;561;0;613;0;503;0;0;20;876;0;356;0;28;485;1102;630;162;779;211;0;0;0;1374;19;0;0;827
1573;532;0;0;0;292;252;0;804;0;516;0;0;0;1823;97;661;319;220;460;1300;1195;188;0;74;0;143;0;1136;0;0;0;835
1574;477;0;520;0;270;136;0;840;62;569;0;0;110;1376;6;511;0;110;734;207;708;0;0;0;0;0;0;1224;0;0;0;591
1575;1108;0;42;0;489;630;0;660;0;553;0;0;0;1398;0;442;300;110;261;1223;1198;0;299;391;0;0;0;1438;0;0;0;624
1576;956;0;128;0;0;876;0;1069;0;129;0;0;244;1041;0;478;171;651;843;955;1135;0;148;337;0;0;0;1145;0;0;0;468
1577;1087;0;430;0;544;604;0;1138;0;341;0;0;150;1393;0;783;361;0;392;1224;1074;0;347;60;0;0;0;1183;61;0;0;428
1578;756;0;0;0;401;554;0;513;0;244;0;0;0;1222;0;568;580;77;73;1255;1192;0;373;605;0;0;0;934;415;0;0;1079
1579;551;6;80;0;0;148;0;550;0;151;0;0;56;1223;0;270;177;475;579;1214;617;0;1107;446;0;0;0;1085;153;0;0;678
1580;604;0;235;0;74;729;0;617;0;156;0;0;0;1992;0;402;396;179;0;834;1806;456;421;487;0;0;0;1477;0;0;127;844
1581;738;0;0;0;270;950;0;640;0;603;0;0;0;1288;0;453;0;271;0;835;696;10;610;325;0;0;0;1204;357;0;0;851
1582;680;35;142;0;0;781;0;690;0;613;0;0;297;981;0;394;0;55;295;1058;1247;0;696;196;0;0;0;1384;0;0;341;981
1583;542;251;374;0;322;85;0;636;0;737;0;0;260;810;0;585;0;0;380;1219;1013;0;485;582;0;0;0;1432;146;0;0;1349
1584;450;0;543;0;0;178;0;770;0;367;0;0;0;895;0;0;0;178;391;1107;496;149;796;400;0;0;0;949;96;0;124;753
1585;189;0;292;0;27;0;0;436;0;618;0;0;253;1006;0;375;0;37;901;1398;752;224;430;81;0;0;0;1090;0;0;193;947
1586;690;0;476;0;335;406;0;558;223;387;0;0;0;1307;0;483;0;431;5;831;1099;281;193;64;0;0;0;1440;0;0;0;735
1587;921;0;0;0;297;448;0;838;0;626;0;0;0;1403;0;341;385;344;358;770;814;0;584;37;0;0;0;1168;17;0;0;752
1588;1072;0;110;0;195;823;0;730;0;464;0;0;0;904;0;462;105;231;59;838;787;0;548;363;0;161;310;1540;210;0;0;737
1589;870;0;0;0;0;298;0;0;0;337;0;0;0;789;0;752;171;0;0;1033;1842;0;476;230;0;0;0;1301;53;0;0;538
1590;607;0;0;0;412;143;0;767;269;589;0;0;0;1120;0;562;233;136;384;1225;1032;0;446;421;0;0;0;1295;0;0;0;894
1591;1072;0;0;0;254;608;0;355;0;362;0;0;0;1758;0;512;643;366;150;684;1439;259;316;370;0;0;0;1096;0;0;0;700
1592;922;0;136;0;74;881;0;743;0;526;0;0;0;1194;0;216;142;211;140;1128;1165;157;645;203;0;35;0;1752;116;0;0;820
1593;840;0;0;0;64;730;0;775;0;344;0;0;5;1238;0;330;162;76;19;1003;1038;5;448;389;0;256;0;1167;277;0;0;1147
1594;693;7;0;0;0;506;0;285;55;344;0;0;0;1195;0;434;444;24;356;799;1132;475;696;325;0;0;227;1256;595;0;0;917
1595;215;0;198;0;694;816;0;979;0;491;0;0;0;1454;0;463;0;0;25;1353;1270;132;942;113;0;0;0;1456;0;0;0;665
1596;737;0;269;0;274;0;0;762;0;440;0;0;0;1478;0;619;56;0;284;1521;1186;0;398;199;0;0;0;1094;0;0;0;1268
1597;0;0;167;0;180;209;0;778;26;315;0;0;509;1005;68;638;155;42;483;439;1051;581;383;0;0;0;0;1081;0;0;0;418
1598;928;0;122;0;175;360;0;595;0;312;0;0;0;1705;14;527;669;360;648;676;798;419;0;80;0;0;0;1286;38;0;0;576
1599;668;0;0;0;81;185;0;331;0;681;0;0;0;1462;0;472;140;850;619;825;1179;55;665;0;0;213;0;1107;0;0;54;886
1600;611;0;201;0;370;70;0;741;0;120;0;0;0;1536;0;763;394;379;0;1459;879;0;0;412;0;0;0;1588;162;0;0;987
1601;368;0;0;0;0;630;0;603;0;629;0;0;0;1527;0;0;512;225;0;878;1158;327;330;37;0;0;0;814;0;0;69;938
1602;455;0;431;0;875;360;0;751;0;148;0;0;0;1090;0;354;209;181;272;615;987;537;629;359;0;0;0;972;0;0;0;1009
1603;840;30;476;0;0;822;0;851;0;402;0;0;0;1128;0;722;101;565;649;1236;1051;0;319;404;0;0;0;632;88;0;0;938
1604;906;0;314;0;108;131;0;481;0;319;0;0;75;1191;75;1075;922;0;323;1260;1277;0;0;0;0;0;0;1371;0;0;0;429
1605;1071;0;281;0;67;769;0;689;0;662;0;0;31;1162;0;198;0;300;138;1020;1144;0;211;265;0;123;63;1711;0;0;0;954
1606;616;0;73;0;630;331;0;683;0;318;0;0;0;1778;112;65;352;638;339;905;951;12;474;32;0;0;0;1332;0;0;0;783
1607;669;0;788;0;663;370;0;583;236;862;0;0;189;840;0;0;0;502;879;1255;1094;115;166;0;0;0;0;1138;226;0;0;560
1608;937;15;97;0;206;698;0;666;0;440;0;0;0;869;0;233;0;495;407;780;831;100;854;0;0;155;0;1359;94;0;0;548
1609;1091;0;867;0;0;348;0;1278;0;991;0;0;478;637;0;183;63;330;160;380;1065;0;93;334;0;0;0;1097;126;0;0;451
1610;1031;0;503;0;140;470;0;885;26;220;0;0;146;851;202;452;0;0;769;963;1300;0;971;426;0;0;0;1091;41;0;0;1389
1611;524;0;140;0;269;342;0;943;0;99;0;0;296;1032;0;127;0;0;1273;1181;835;306;717;717;0;0;0;1062;80;0;0;757
1612;106;0;97;0;343;856;0;1019;0;205;0;0;346;950;229;29;0;647;433;1240;512;88;683;141;0;0;0;1109;0;0;18;628
1613;615;0;0;0;0;341;0;818;0;267;0;0;305;1386;0;272;0;0;415;694;701;337;445;225;0;0;0;1403;288;0;0;1080
1614;776;0;0;0;112;1010;0;540;0;261;0;0;147;1122;0;804;122;48;0;862;835;0;500;357;0;44;0;1576;0;0;0;976
1615;1306;0;0;0;0;750;0;825;0;186;0;0;0;1214;179;144;297;416;374;1130;951;0;437;46;0;0;0;1364;0;0;0;658
1616;527;0;234;0;168;670;0;994;0;645;0;0;0;988;0;279;0;415;520;1173;777;0;753;504;0;22;0;1434;125;0;0;746
1617;516;0;0;0;404;788;0;920;163;278;0;0;178;1588;0;729;0;0;0;1075;1111;174;225;115;0;0;0;1314;0;0;0;703
1618;337;0;0;0;18;211;0;747;141;510;0;0;0;1492;0;692;0;49;491;1030;689;38;280;361;0;0;0;1071;0;0;40;1145
1619;883;0;257;0;0;0;0;868;0;853;0;0;0;1661;0;316;789;0;63;900;1268;0;0;0;0;0;0;1101;179;0;0;498
1620;962;0;487;0;13;284;0;732;0;351;0;0;240;1943;0;621;85;580;211;715;480;444;635;328;0;0;0;646;21;0;0;608
1621;689;0;0;0;286;674;0;513;0;613;0;0;101;1316;10;568;224;340;855;972;649;0;421;261;0;67;0;1358;0;0;0;463
1622;761;0;94;0;303;238;0;773;0;353;0;0;191;1797;133;248;0;0;1340;1184;716;294;921;158;0;0;0;1346;0;0;109;772
1623;806;0;586;0;239;862;0;388;0;9;0;0;0;1814;0;683;107;0;0;1039;1273;8;416;0;0;0;0;1374;45;0;0;645
1624;500;0;238;0;175;342;0;679;0;575;0;0;0;1425;0;523;89;471;619;994;388;0;338;0;0;0;0;1207;0;0;0;886
1625;598;0;0;0;266;230;0;440;0;362;0;0;172;1222;0;245;0;388;459;758;886;143;1053;107;0;0;0;1459;0;0;0;655
1626;649;0;187;0;512;21;0;1063;0;455;0;0;0;1549;33;0;612;152;471;963;863;373;703;240;0;0;0;738;0;0;0;377
1627;763;0;0;0;368;550;0;732;0;707;0;0;0;1855;0;51;491;647;218;931;1317;545;661;211;0;0;0;1223;0;0;0;1070
1628;813;0;26;0;124;404;0;640;0;421;0;0;0;1153;288;580;0;346;293;1536;973;0;643;495;0;0;0;1638;90;0;0;426
1629;622;322;82;0;0;785;0;1049;0;501;0;0;0;1077;0;618;109;433;12;1146;642;0;319;257;0;0;0;1336;406;0;0;703
1630;577;0;0;0;529;576;0;590;0;452;0;0;0;996;0;635;94;145;274;949;1058;0;762;219;0;0;0;1195;180;0;0;1026
1631;527;0;837;0;767;428;0;653;81;64;0;0;88;1688;64;572;590;0;447;663;1248;563;91;0;0;0;0;1554;58;0;0;715
1632;735;0;0;0;231;877;0;634;0;454;0;0;118;1626;0;84;144;348;62;1025;1507;0;432;352;0;0;0;1542;0;0;0;645
1633;721;0;0;0;94;494;0;854;0;982;0;0;698;923;0;818;126;0;380;833;1679;0;277;326;0;0;0;1603;0;0;0;640
1634;1106;0;235;0;16;479;0;635;0;496;0;0;184;850;255;444;280;0;118;937;540;7;756;111;0;0;0;1484;0;0;125;824
1635;640;0;312;0;0;626;0;605;0;355;0;0;130;629;0;494;130;12;478;1343;890;0;437;500;0;0;0;1269;0;0;0;656
1636;696;0;159;0;0;324;0;736;0;179;0;0;149;1258;134;517;242;9;193;1473;894;0;704;636;0;0;0;1668;0;0;0;411
1637;634;0;17;0;92;278;0;735;0;238;0;0;0;1466;0;640;305;211;410;999;1425;264;401;0;0;0;0;2025;0;0;0;827
1638;586;0;651;0;197;0;0;915;0;562;0;0;0;830;0;576;0;0;728;1662;891;0;1195;701;0;0;0;1065;0;0;0;888
1639;766;0;139;0;341;183;0;660;0;579;0;0;250;1601;0;545;0;0;328;444;1367;17;1036;233;0;0;0;922;160;0;0;1211
1640;682;0;326;0;143;529;0;425;0;661;0;0;113;1107;2;184;23;66;246;1169;843;285;795;275;0;0;0;1253;63;0;0;971
1641;509;0;0;0;466;587;0;656;0;346;0;0;0;1251;231;124;217;146;385;1074;602;250;576;509;0;0;0;1879;0;0;0;918
1642;1002;0;0;0;119;333;0;828;0;503;0;0;0;1039;0;336;22;194;214;1440;876;44;342;347;0;0;0;865;0;0;0;940
1643;740;0;295;0;262;848;0;533;0;176;0;0;0;1685;0;873;539;0;0;954;1509;129;594;328;0;0;0;1333;568;0;0;624
1644;512;0;213;0;666;862;0;147;0;327;0;0;100;1256;0;297;184;303;912;1184;987;64;939;328;0;0;0;1333;0;0;0;1030
1645;792;0;617;0;324;691;0;449;275;614;0;0;337;1027;0;318;330;0;0;944;1352;0;425;291;0;0;0;1122;62;0;0;602
1646;1049;0;0;0;132;954;0;509;6;346;0;0;0;1810;0;979;0;0;0;943;1317;28;453;272;0;0;0;1080;0;0;0;357
1647;0;0;49;0;190;580;0;193;90;607;0;0;0;1056;0;0;0;236;488;1253;1166;249;566;502;0;0;0;1234;0;0;0;945
1648;740;0;156;0;16;356;0;746;0;404;0;0;123;1380;0;297;267;170;1111;1486;666;0;874;454;0;0;0;1045;0;0;0;979
1649;820;0;0;0;482;690;0;531;189;681;0;0;0;1331;0;447;0;347;0;705;1248;69;402;116;0;0;0;1229;239;0;0;1137
1650;631;0;388;0;365;681;0;1003;42;47;0;0;348;1148;0;1018;356;11;499;985;1456;0;342;394;0;0;0;936;0;0;0;365
1651;135;134;0;0;591;561;0;133;345;595;0;0;322;1650;0;405;0;20;364;788;1189;572;375;0;0;0;0;1360;112;0;0;648
1652;315;0;16;0;329;244;0;516;0;493;0;0;253;1468;113;729;196;218;293;777;1056;0;957;0;0;0;0;1555;0;0;0;815
1653;241;14;190;0;386;362;0;274;0;85;0;0;367;1677;0;668;407;0;485;668;1489;539;865;239;0;0;0;1853;0;0;0;635
1654;213;0;571;0;63;589;0;849;0;426;0;0;151;672;0;395;0;0;746;1468;964;0;648;218;0;0;0;1185;0;0;0;946
1655;642;0;0;0;236;961;0;804;0;630;0;0;0;1040;0;583;177;444;540;997;663;60;699;441;0;0;56;1270;92;0;0;799
1656;956;0;212;0;225;530;0;692;19;348;0;0;0;1466;0;154;645;226;551;1515;1081;0;953;773;0;287;0;1477;0;0;0;1219
1657;781;0;169;0;305;710;0;616;0;288;0;0;456;643;107;0;0;0;788;866;1112;0;683;613;0;0;0;889;194;0;0;590
1658;905;0;164;0;368;1181;0;451;81;226;0;0;0;1728;0;724;571;450;9;1141;1202;0;391;252;0;0;0;1454;0;0;0;925
1659;611;0;270;0;198;517;0;942;0;726;0;0;0;984;0;184;189;472;26;1429;572;226;738;370;0;0;0;1017;0;0;46;656
1660;494;0;64;0;120;324;0;655;0;622;0;0;153;1287;0;297;30;204;489;1173;789;0;547;514;0;453;0;1189;77;0;0;1042
1661;640;0;0;0;102;330;0;347;0;723;0;0;514;1161;0;272;254;0;704;457;1350;300;341;191;0;0;0;1030;35;0;1;784
1662;805;0;135;0;0;195;0;629;121;527;0;0;0;1654;0;378;510;408;551;1114;1177;0;112;499;0;0;0;965;0;0;0;653
1663;788;0;12;0;0;1090;0;419;0;370;0;0;0;1371;0;248;0;338;0;1191;940;130;502;170;0;0;0;1123;0;0;0;1025
1664;841;0;473;0;0;655;0;960;0;348;0;0;0;1275;0;430;162;67;545;1042;1398;77;467;174;0;0;0;1268;0;0;0;581
1665;752;0;7;0;229;695;0;758;0;393;0;0;0;1502;0;722;187;449;681;922;915;135;744;101;0;0;0;1463;0;0;0;505
1666;920;0;0;0;566;163;0;308;177;361;0;0;0;1343;0;311;650;419;646;905;1024;257;693;230;0;0;0;1177;0;0;14;866
1667;947;0;0;0;576;598;0;607;84;1138;0;0;6;1854;0;292;106;5;0;856;1412;0;62;0;0;0;0;1466;0;0;0;753
1668;566;0;0;0;429;908;0;823;0;257;0;0;0;1464;0;367;0;532;85;1083;938;0;573;42;0;0;0;1362;0;0;130;878
1669;851;0;0;0;521;495;0;506;0;162;0;0;0;1331;0;364;345;263;113;938;1071;388;594;144;0;0;0;1184;123;0;65;1022
1670;899;0;248;0;106;915;0;650;0;576;0;0;0;1158;0;262;309;0;390;1002;727;0;792;412;0;53;0;1563;0;0;0;715
1671;947;0;0;0;243;765;0;642;0;633;0;0;0;903;0;359;140;509;22;1213;953;0;733;293;0;0;105;1343;66;0;0;845
1672;805;0;247;0;90;601;0;721;0;422;0;0;134;1054;0;102;60;159;463;767;636;214;1031;242;0;0;0;1203;98;0;0;763
